shat:   0.78  q:   1.40  eps:   0.19  ikxspace:    5
 imod, kxrh(ix), ix, ixplus(imod,ix), ixminus(imod,ix)
    28  3.229308   202     0    67
    28  3.262260   203     0    68
    28  3.295212   204     0    69
    28  3.328164   205     0    70
    28  3.361116   206     0    71
    28  3.394068   207     0    72
    29 -3.394068     1   141     0
    29 -3.361116     2   142     0
    29 -3.328164     3   143     0
    29 -3.295212     4   144     0
    29 -3.262260     5   145     0
    29 -3.229308     6   146     0
    29 -3.196355     7   147     0
    29 -3.163403     8   148     0
    29 -3.130451     9   149     0
    29 -3.097499    10   150     0
    29 -3.064547    11   151     0
    29 -3.031595    12   152     0
    29 -2.998643    13   153     0
    29 -2.965691    14   154     0
    29 -2.932738    15   155     0
    29 -2.899786    16   156     0
    29 -2.866834    17   157     0
    29 -2.833882    18   158     0
    29 -2.800930    19   159     0
    29 -2.767978    20   160     0
    29 -2.735026    21   161     0
    29 -2.702074    22   162     0
    29 -2.669122    23   163     0
    29 -2.636169    24   164     0
    29 -2.603217    25   165     0
    29 -2.570265    26   166     0
    29 -2.537313    27   167     0
    29 -2.504361    28   168     0
    29 -2.471409    29   169     0
    29 -2.438457    30   170     0
    29 -2.405505    31   171     0
    29 -2.372552    32   172     0
    29 -2.339600    33   173     0
    29 -2.306648    34   174     0
    29 -2.273696    35   175     0
    29 -2.240744    36   176     0
    29 -2.207792    37   177     0
    29 -2.174840    38   178     0
    29 -2.141888    39   179     0
    29 -2.108936    40   180     0
    29 -2.075983    41   181     0
    29 -2.043031    42   182     0
    29 -2.010079    43   183     0
    29 -1.977127    44   184     0
    29 -1.944175    45   185     0
    29 -1.911223    46   186     0
    29 -1.878271    47   187     0
    29 -1.845319    48   188     0
    29 -1.812366    49   189     0
    29 -1.779414    50   190     0
    29 -1.746462    51   191     0
    29 -1.713510    52   192     0
    29 -1.680558    53   193     0
    29 -1.647606    54   194     0
    29 -1.614654    55   195     0
    29 -1.581702    56   196     0
    29 -1.548750    57   197     0
    29 -1.515797    58   198     0
    29 -1.482845    59   199     0
    29 -1.449893    60   200     0
    29 -1.416941    61   201     0
    29 -1.383989    62   202     0
    29 -1.351037    63   203     0
    29 -1.318085    64   204     0
    29 -1.285133    65   205     0
    29 -1.252180    66   206     0
    29 -1.219228    67   207     0
    29 -1.186276    68     0     0
    29 -1.153324    69     0     0
    29 -1.120372    70     0     0
    29 -1.087420    71     0     0
    29 -1.054468    72     0     0
    29 -1.021516    73     0     0
    29 -0.988564    74     0     0
    29 -0.955611    75     0     0
    29 -0.922659    76     0     0
    29 -0.889707    77     0     0
    29 -0.856755    78     0     0
    29 -0.823803    79     0     0
    29 -0.790851    80     0     0
    29 -0.757899    81     0     0
    29 -0.724947    82     0     0
    29 -0.691994    83     0     0
    29 -0.659042    84     0     0
    29 -0.626090    85     0     0
    29 -0.593138    86     0     0
    29 -0.560186    87     0     0
    29 -0.527234    88     0     0
    29 -0.494282    89     0     0
    29 -0.461330    90     0     0
    29 -0.428378    91     0     0
    29 -0.395425    92     0     0
    29 -0.362473    93     0     0
    29 -0.329521    94     0     0
    29 -0.296569    95     0     0
    29 -0.263617    96     0     0
    29 -0.230665    97     0     0
    29 -0.197713    98     0     0
    29 -0.164761    99     0     0
    29 -0.131808   100     0     0
    29 -0.098856   101     0     0
    29 -0.065904   102     0     0
    29 -0.032952   103     0     0
    29  0.000000   104     0     0
    29  0.032952   105     0     0
    29  0.065904   106     0     0
    29  0.098856   107     0     0
    29  0.131808   108     0     0
    29  0.164761   109     0     0
    29  0.197713   110     0     0
    29  0.230665   111     0     0
    29  0.263617   112     0     0
    29  0.296569   113     0     0
    29  0.329521   114     0     0
    29  0.362473   115     0     0
    29  0.395425   116     0     0
    29  0.428378   117     0     0
    29  0.461330   118     0     0
    29  0.494282   119     0     0
    29  0.527234   120     0     0
    29  0.560186   121     0     0
    29  0.593138   122     0     0
    29  0.626090   123     0     0
    29  0.659042   124     0     0
    29  0.691994   125     0     0
    29  0.724947   126     0     0
    29  0.757899   127     0     0
    29  0.790851   128     0     0
    29  0.823803   129     0     0
    29  0.856755   130     0     0
    29  0.889707   131     0     0
    29  0.922659   132     0     0
    29  0.955611   133     0     0
    29  0.988564   134     0     0
    29  1.021516   135     0     0
    29  1.054468   136     0     0
    29  1.087420   137     0     0
    29  1.120372   138     0     0
    29  1.153324   139     0     0
    29  1.186276   140     0     0
    29  1.219228   141     0     1
    29  1.252180   142     0     2
    29  1.285133   143     0     3
    29  1.318085   144     0     4
    29  1.351037   145     0     5
    29  1.383989   146     0     6
    29  1.416941   147     0     7
    29  1.449893   148     0     8
    29  1.482845   149     0     9
    29  1.515797   150     0    10
    29  1.548750   151     0    11
    29  1.581702   152     0    12
    29  1.614654   153     0    13
    29  1.647606   154     0    14
    29  1.680558   155     0    15
    29  1.713510   156     0    16
    29  1.746462   157     0    17
    29  1.779414   158     0    18
    29  1.812366   159     0    19
    29  1.845319   160     0    20
    29  1.878271   161     0    21
    29  1.911223   162     0    22
    29  1.944175   163     0    23
    29  1.977127   164     0    24
    29  2.010079   165     0    25
    29  2.043031   166     0    26
    29  2.075983   167     0    27
    29  2.108936   168     0    28
    29  2.141888   169     0    29
    29  2.174840   170     0    30
    29  2.207792   171     0    31
    29  2.240744   172     0    32
    29  2.273696   173     0    33
    29  2.306648   174     0    34
    29  2.339600   175     0    35
    29  2.372552   176     0    36
    29  2.405505   177     0    37
    29  2.438457   178     0    38
    29  2.471409   179     0    39
    29  2.504361   180     0    40
    29  2.537313   181     0    41
    29  2.570265   182     0    42
    29  2.603217   183     0    43
    29  2.636169   184     0    44
    29  2.669122   185     0    45
    29  2.702074   186     0    46
    29  2.735026   187     0    47
    29  2.767978   188     0    48
    29  2.800930   189     0    49
    29  2.833882   190     0    50
    29  2.866834   191     0    51
    29  2.899786   192     0    52
    29  2.932738   193     0    53
    29  2.965691   194     0    54
    29  2.998643   195     0    55
    29  3.031595   196     0    56
    29  3.064547   197     0    57
    29  3.097499   198     0    58
    29  3.130451   199     0    59
    29  3.163403   200     0    60
    29  3.196355   201     0    61
    29  3.229308   202     0    62
    29  3.262260   203     0    63
    29  3.295212   204     0    64
    29  3.328164   205     0    65
    29  3.361116   206     0    66
    29  3.394068   207     0    67
    30 -3.394068     1   146     0
    30 -3.361116     2   147     0
    30 -3.328164     3   148     0
    30 -3.295212     4   149     0
    30 -3.262260     5   150     0
    30 -3.229308     6   151     0
    30 -3.196355     7   152     0
    30 -3.163403     8   153     0
    30 -3.130451     9   154     0
    30 -3.097499    10   155     0
    30 -3.064547    11   156     0
    30 -3.031595    12   157     0
    30 -2.998643    13   158     0
    30 -2.965691    14   159     0
    30 -2.932738    15   160     0
    30 -2.899786    16   161     0
    30 -2.866834    17   162     0
    30 -2.833882    18   163     0
    30 -2.800930    19   164     0
    30 -2.767978    20   165     0
    30 -2.735026    21   166     0
    30 -2.702074    22   167     0
    30 -2.669122    23   168     0
    30 -2.636169    24   169     0
    30 -2.603217    25   170     0
    30 -2.570265    26   171     0
    30 -2.537313    27   172     0
    30 -2.504361    28   173     0
    30 -2.471409    29   174     0
    30 -2.438457    30   175     0
    30 -2.405505    31   176     0
    30 -2.372552    32   177     0
    30 -2.339600    33   178     0
    30 -2.306648    34   179     0
    30 -2.273696    35   180     0
    30 -2.240744    36   181     0
    30 -2.207792    37   182     0
    30 -2.174840    38   183     0
    30 -2.141888    39   184     0
    30 -2.108936    40   185     0
    30 -2.075983    41   186     0
    30 -2.043031    42   187     0
    30 -2.010079    43   188     0
    30 -1.977127    44   189     0
    30 -1.944175    45   190     0
    30 -1.911223    46   191     0
    30 -1.878271    47   192     0
    30 -1.845319    48   193     0
    30 -1.812366    49   194     0
    30 -1.779414    50   195     0
    30 -1.746462    51   196     0
    30 -1.713510    52   197     0
    30 -1.680558    53   198     0
    30 -1.647606    54   199     0
    30 -1.614654    55   200     0
    30 -1.581702    56   201     0
    30 -1.548750    57   202     0
    30 -1.515797    58   203     0
    30 -1.482845    59   204     0
    30 -1.449893    60   205     0
    30 -1.416941    61   206     0
    30 -1.383989    62   207     0
    30 -1.351037    63     0     0
    30 -1.318085    64     0     0
    30 -1.285133    65     0     0
    30 -1.252180    66     0     0
    30 -1.219228    67     0     0
    30 -1.186276    68     0     0
    30 -1.153324    69     0     0
    30 -1.120372    70     0     0
    30 -1.087420    71     0     0
    30 -1.054468    72     0     0
    30 -1.021516    73     0     0
    30 -0.988564    74     0     0
    30 -0.955611    75     0     0
    30 -0.922659    76     0     0
    30 -0.889707    77     0     0
    30 -0.856755    78     0     0
    30 -0.823803    79     0     0
    30 -0.790851    80     0     0
    30 -0.757899    81     0     0
    30 -0.724947    82     0     0
    30 -0.691994    83     0     0
    30 -0.659042    84     0     0
    30 -0.626090    85     0     0
    30 -0.593138    86     0     0
    30 -0.560186    87     0     0
    30 -0.527234    88     0     0
    30 -0.494282    89     0     0
    30 -0.461330    90     0     0
    30 -0.428378    91     0     0
    30 -0.395425    92     0     0
    30 -0.362473    93     0     0
    30 -0.329521    94     0     0
    30 -0.296569    95     0     0
    30 -0.263617    96     0     0
    30 -0.230665    97     0     0
    30 -0.197713    98     0     0
    30 -0.164761    99     0     0
    30 -0.131808   100     0     0
    30 -0.098856   101     0     0
    30 -0.065904   102     0     0
    30 -0.032952   103     0     0
    30  0.000000   104     0     0
    30  0.032952   105     0     0
    30  0.065904   106     0     0
    30  0.098856   107     0     0
    30  0.131808   108     0     0
    30  0.164761   109     0     0
    30  0.197713   110     0     0
    30  0.230665   111     0     0
    30  0.263617   112     0     0
    30  0.296569   113     0     0
    30  0.329521   114     0     0
    30  0.362473   115     0     0
    30  0.395425   116     0     0
    30  0.428378   117     0     0
    30  0.461330   118     0     0
    30  0.494282   119     0     0
    30  0.527234   120     0     0
    30  0.560186   121     0     0
    30  0.593138   122     0     0
    30  0.626090   123     0     0
    30  0.659042   124     0     0
    30  0.691994   125     0     0
    30  0.724947   126     0     0
    30  0.757899   127     0     0
    30  0.790851   128     0     0
    30  0.823803   129     0     0
    30  0.856755   130     0     0
    30  0.889707   131     0     0
    30  0.922659   132     0     0
    30  0.955611   133     0     0
    30  0.988564   134     0     0
    30  1.021516   135     0     0
    30  1.054468   136     0     0
    30  1.087420   137     0     0
    30  1.120372   138     0     0
    30  1.153324   139     0     0
    30  1.186276   140     0     0
    30  1.219228   141     0     0
    30  1.252180   142     0     0
    30  1.285133   143     0     0
    30  1.318085   144     0     0
    30  1.351037   145     0     0
    30  1.383989   146     0     1
    30  1.416941   147     0     2
    30  1.449893   148     0     3
    30  1.482845   149     0     4
    30  1.515797   150     0     5
    30  1.548750   151     0     6
    30  1.581702   152     0     7
    30  1.614654   153     0     8
    30  1.647606   154     0     9
    30  1.680558   155     0    10
    30  1.713510   156     0    11
    30  1.746462   157     0    12
    30  1.779414   158     0    13
    30  1.812366   159     0    14
    30  1.845319   160     0    15
    30  1.878271   161     0    16
    30  1.911223   162     0    17
    30  1.944175   163     0    18
    30  1.977127   164     0    19
    30  2.010079   165     0    20
    30  2.043031   166     0    21
    30  2.075983   167     0    22
    30  2.108936   168     0    23
    30  2.141888   169     0    24
    30  2.174840   170     0    25
    30  2.207792   171     0    26
    30  2.240744   172     0    27
    30  2.273696   173     0    28
    30  2.306648   174     0    29
    30  2.339600   175     0    30
    30  2.372552   176     0    31
    30  2.405505   177     0    32
    30  2.438457   178     0    33
    30  2.471409   179     0    34
    30  2.504361   180     0    35
    30  2.537313   181     0    36
    30  2.570265   182     0    37
    30  2.603217   183     0    38
    30  2.636169   184     0    39
    30  2.669122   185     0    40
    30  2.702074   186     0    41
    30  2.735026   187     0    42
    30  2.767978   188     0    43
    30  2.800930   189     0    44
    30  2.833882   190     0    45
    30  2.866834   191     0    46
    30  2.899786   192     0    47
    30  2.932738   193     0    48
    30  2.965691   194     0    49
    30  2.998643   195     0    50
    30  3.031595   196     0    51
    30  3.064547   197     0    52
    30  3.097499   198     0    53
    30  3.130451   199     0    54
    30  3.163403   200     0    55
    30  3.196355   201     0    56
    30  3.229308   202     0    57
    30  3.262260   203     0    58
    30  3.295212   204     0    59
    30  3.328164   205     0    60
    30  3.361116   206     0    61
    30  3.394068   207     0    62
    31 -3.394068     1   151     0
    31 -3.361116     2   152     0
    31 -3.328164     3   153     0
    31 -3.295212     4   154     0
    31 -3.262260     5   155     0
    31 -3.229308     6   156     0
    31 -3.196355     7   157     0
    31 -3.163403     8   158     0
    31 -3.130451     9   159     0
    31 -3.097499    10   160     0
    31 -3.064547    11   161     0
    31 -3.031595    12   162     0
    31 -2.998643    13   163     0
    31 -2.965691    14   164     0
    31 -2.932738    15   165     0
    31 -2.899786    16   166     0
    31 -2.866834    17   167     0
    31 -2.833882    18   168     0
    31 -2.800930    19   169     0
    31 -2.767978    20   170     0
    31 -2.735026    21   171     0
    31 -2.702074    22   172     0
    31 -2.669122    23   173     0
    31 -2.636169    24   174     0
    31 -2.603217    25   175     0
    31 -2.570265    26   176     0
    31 -2.537313    27   177     0
    31 -2.504361    28   178     0
    31 -2.471409    29   179     0
    31 -2.438457    30   180     0
    31 -2.405505    31   181     0
    31 -2.372552    32   182     0
    31 -2.339600    33   183     0
    31 -2.306648    34   184     0
    31 -2.273696    35   185     0
    31 -2.240744    36   186     0
    31 -2.207792    37   187     0
    31 -2.174840    38   188     0
    31 -2.141888    39   189     0
    31 -2.108936    40   190     0
    31 -2.075983    41   191     0
    31 -2.043031    42   192     0
    31 -2.010079    43   193     0
    31 -1.977127    44   194     0
    31 -1.944175    45   195     0
    31 -1.911223    46   196     0
    31 -1.878271    47   197     0
    31 -1.845319    48   198     0
    31 -1.812366    49   199     0
    31 -1.779414    50   200     0
    31 -1.746462    51   201     0
    31 -1.713510    52   202     0
    31 -1.680558    53   203     0
    31 -1.647606    54   204     0
    31 -1.614654    55   205     0
    31 -1.581702    56   206     0
    31 -1.548750    57   207     0
    31 -1.515797    58     0     0
    31 -1.482845    59     0     0
    31 -1.449893    60     0     0
    31 -1.416941    61     0     0
    31 -1.383989    62     0     0
    31 -1.351037    63     0     0
    31 -1.318085    64     0     0
    31 -1.285133    65     0     0
    31 -1.252180    66     0     0
    31 -1.219228    67     0     0
    31 -1.186276    68     0     0
    31 -1.153324    69     0     0
    31 -1.120372    70     0     0
    31 -1.087420    71     0     0
    31 -1.054468    72     0     0
    31 -1.021516    73     0     0
    31 -0.988564    74     0     0
    31 -0.955611    75     0     0
    31 -0.922659    76     0     0
    31 -0.889707    77     0     0
    31 -0.856755    78     0     0
    31 -0.823803    79     0     0
    31 -0.790851    80     0     0
    31 -0.757899    81     0     0
    31 -0.724947    82     0     0
    31 -0.691994    83     0     0
    31 -0.659042    84     0     0
    31 -0.626090    85     0     0
    31 -0.593138    86     0     0
    31 -0.560186    87     0     0
    31 -0.527234    88     0     0
    31 -0.494282    89     0     0
    31 -0.461330    90     0     0
    31 -0.428378    91     0     0
    31 -0.395425    92     0     0
    31 -0.362473    93     0     0
    31 -0.329521    94     0     0
    31 -0.296569    95     0     0
    31 -0.263617    96     0     0
    31 -0.230665    97     0     0
    31 -0.197713    98     0     0
    31 -0.164761    99     0     0
    31 -0.131808   100     0     0
    31 -0.098856   101     0     0
    31 -0.065904   102     0     0
    31 -0.032952   103     0     0
    31  0.000000   104     0     0
    31  0.032952   105     0     0
    31  0.065904   106     0     0
    31  0.098856   107     0     0
    31  0.131808   108     0     0
    31  0.164761   109     0     0
    31  0.197713   110     0     0
    31  0.230665   111     0     0
    31  0.263617   112     0     0
    31  0.296569   113     0     0
    31  0.329521   114     0     0
    31  0.362473   115     0     0
    31  0.395425   116     0     0
    31  0.428378   117     0     0
    31  0.461330   118     0     0
    31  0.494282   119     0     0
    31  0.527234   120     0     0
    31  0.560186   121     0     0
    31  0.593138   122     0     0
    31  0.626090   123     0     0
    31  0.659042   124     0     0
    31  0.691994   125     0     0
    31  0.724947   126     0     0
    31  0.757899   127     0     0
    31  0.790851   128     0     0
    31  0.823803   129     0     0
    31  0.856755   130     0     0
    31  0.889707   131     0     0
    31  0.922659   132     0     0
    31  0.955611   133     0     0
    31  0.988564   134     0     0
    31  1.021516   135     0     0
    31  1.054468   136     0     0
    31  1.087420   137     0     0
    31  1.120372   138     0     0
    31  1.153324   139     0     0
    31  1.186276   140     0     0
    31  1.219228   141     0     0
    31  1.252180   142     0     0
    31  1.285133   143     0     0
    31  1.318085   144     0     0
    31  1.351037   145     0     0
    31  1.383989   146     0     0
    31  1.416941   147     0     0
    31  1.449893   148     0     0
    31  1.482845   149     0     0
    31  1.515797   150     0     0
    31  1.548750   151     0     1
    31  1.581702   152     0     2
    31  1.614654   153     0     3
    31  1.647606   154     0     4
    31  1.680558   155     0     5
    31  1.713510   156     0     6
    31  1.746462   157     0     7
    31  1.779414   158     0     8
    31  1.812366   159     0     9
    31  1.845319   160     0    10
    31  1.878271   161     0    11
    31  1.911223   162     0    12
    31  1.944175   163     0    13
    31  1.977127   164     0    14
    31  2.010079   165     0    15
    31  2.043031   166     0    16
    31  2.075983   167     0    17
    31  2.108936   168     0    18
    31  2.141888   169     0    19
    31  2.174840   170     0    20
    31  2.207792   171     0    21
    31  2.240744   172     0    22
    31  2.273696   173     0    23
    31  2.306648   174     0    24
    31  2.339600   175     0    25
    31  2.372552   176     0    26
    31  2.405505   177     0    27
    31  2.438457   178     0    28
    31  2.471409   179     0    29
    31  2.504361   180     0    30
    31  2.537313   181     0    31
    31  2.570265   182     0    32
    31  2.603217   183     0    33
    31  2.636169   184     0    34
    31  2.669122   185     0    35
    31  2.702074   186     0    36
    31  2.735026   187     0    37
    31  2.767978   188     0    38
    31  2.800930   189     0    39
    31  2.833882   190     0    40
    31  2.866834   191     0    41
    31  2.899786   192     0    42
    31  2.932738   193     0    43
    31  2.965691   194     0    44
    31  2.998643   195     0    45
    31  3.031595   196     0    46
    31  3.064547   197     0    47
    31  3.097499   198     0    48
    31  3.130451   199     0    49
    31  3.163403   200     0    50
    31  3.196355   201     0    51
    31  3.229308   202     0    52
    31  3.262260   203     0    53
    31  3.295212   204     0    54
    31  3.328164   205     0    55
    31  3.361116   206     0    56
    31  3.394068   207     0    57
    32 -3.394068     1   156     0
    32 -3.361116     2   157     0
    32 -3.328164     3   158     0
    32 -3.295212     4   159     0
    32 -3.262260     5   160     0
    32 -3.229308     6   161     0
    32 -3.196355     7   162     0
    32 -3.163403     8   163     0
    32 -3.130451     9   164     0
    32 -3.097499    10   165     0
    32 -3.064547    11   166     0
    32 -3.031595    12   167     0
    32 -2.998643    13   168     0
    32 -2.965691    14   169     0
    32 -2.932738    15   170     0
    32 -2.899786    16   171     0
    32 -2.866834    17   172     0
    32 -2.833882    18   173     0
    32 -2.800930    19   174     0
    32 -2.767978    20   175     0
    32 -2.735026    21   176     0
    32 -2.702074    22   177     0
    32 -2.669122    23   178     0
    32 -2.636169    24   179     0
    32 -2.603217    25   180     0
    32 -2.570265    26   181     0
    32 -2.537313    27   182     0
    32 -2.504361    28   183     0
    32 -2.471409    29   184     0
    32 -2.438457    30   185     0
    32 -2.405505    31   186     0
    32 -2.372552    32   187     0
    32 -2.339600    33   188     0
    32 -2.306648    34   189     0
    32 -2.273696    35   190     0
    32 -2.240744    36   191     0
    32 -2.207792    37   192     0
    32 -2.174840    38   193     0
    32 -2.141888    39   194     0
    32 -2.108936    40   195     0
    32 -2.075983    41   196     0
    32 -2.043031    42   197     0
    32 -2.010079    43   198     0
    32 -1.977127    44   199     0
    32 -1.944175    45   200     0
    32 -1.911223    46   201     0
    32 -1.878271    47   202     0
    32 -1.845319    48   203     0
    32 -1.812366    49   204     0
    32 -1.779414    50   205     0
    32 -1.746462    51   206     0
    32 -1.713510    52   207     0
    32 -1.680558    53     0     0
    32 -1.647606    54     0     0
    32 -1.614654    55     0     0
    32 -1.581702    56     0     0
    32 -1.548750    57     0     0
    32 -1.515797    58     0     0
    32 -1.482845    59     0     0
    32 -1.449893    60     0     0
    32 -1.416941    61     0     0
    32 -1.383989    62     0     0
    32 -1.351037    63     0     0
    32 -1.318085    64     0     0
    32 -1.285133    65     0     0
    32 -1.252180    66     0     0
    32 -1.219228    67     0     0
    32 -1.186276    68     0     0
    32 -1.153324    69     0     0
    32 -1.120372    70     0     0
    32 -1.087420    71     0     0
    32 -1.054468    72     0     0
    32 -1.021516    73     0     0
    32 -0.988564    74     0     0
    32 -0.955611    75     0     0
    32 -0.922659    76     0     0
    32 -0.889707    77     0     0
    32 -0.856755    78     0     0
    32 -0.823803    79     0     0
    32 -0.790851    80     0     0
    32 -0.757899    81     0     0
    32 -0.724947    82     0     0
    32 -0.691994    83     0     0
    32 -0.659042    84     0     0
    32 -0.626090    85     0     0
    32 -0.593138    86     0     0
    32 -0.560186    87     0     0
    32 -0.527234    88     0     0
    32 -0.494282    89     0     0
    32 -0.461330    90     0     0
    32 -0.428378    91     0     0
    32 -0.395425    92     0     0
    32 -0.362473    93     0     0
    32 -0.329521    94     0     0
    32 -0.296569    95     0     0
    32 -0.263617    96     0     0
    32 -0.230665    97     0     0
    32 -0.197713    98     0     0
    32 -0.164761    99     0     0
    32 -0.131808   100     0     0
    32 -0.098856   101     0     0
    32 -0.065904   102     0     0
    32 -0.032952   103     0     0
    32  0.000000   104     0     0
    32  0.032952   105     0     0
    32  0.065904   106     0     0
    32  0.098856   107     0     0
    32  0.131808   108     0     0
    32  0.164761   109     0     0
    32  0.197713   110     0     0
    32  0.230665   111     0     0
    32  0.263617   112     0     0
    32  0.296569   113     0     0
    32  0.329521   114     0     0
    32  0.362473   115     0     0
    32  0.395425   116     0     0
    32  0.428378   117     0     0
    32  0.461330   118     0     0
    32  0.494282   119     0     0
    32  0.527234   120     0     0
    32  0.560186   121     0     0
    32  0.593138   122     0     0
    32  0.626090   123     0     0
    32  0.659042   124     0     0
    32  0.691994   125     0     0
    32  0.724947   126     0     0
    32  0.757899   127     0     0
    32  0.790851   128     0     0
    32  0.823803   129     0     0
    32  0.856755   130     0     0
    32  0.889707   131     0     0
    32  0.922659   132     0     0
    32  0.955611   133     0     0
    32  0.988564   134     0     0
    32  1.021516   135     0     0
    32  1.054468   136     0     0
    32  1.087420   137     0     0
    32  1.120372   138     0     0
    32  1.153324   139     0     0
    32  1.186276   140     0     0
    32  1.219228   141     0     0
    32  1.252180   142     0     0
    32  1.285133   143     0     0
    32  1.318085   144     0     0
    32  1.351037   145     0     0
    32  1.383989   146     0     0
    32  1.416941   147     0     0
    32  1.449893   148     0     0
    32  1.482845   149     0     0
    32  1.515797   150     0     0
    32  1.548750   151     0     0
    32  1.581702   152     0     0
    32  1.614654   153     0     0
    32  1.647606   154     0     0
    32  1.680558   155     0     0
    32  1.713510   156     0     1
    32  1.746462   157     0     2
    32  1.779414   158     0     3
    32  1.812366   159     0     4
    32  1.845319   160     0     5
    32  1.878271   161     0     6
    32  1.911223   162     0     7
    32  1.944175   163     0     8
    32  1.977127   164     0     9
    32  2.010079   165     0    10
    32  2.043031   166     0    11
    32  2.075983   167     0    12
    32  2.108936   168     0    13
    32  2.141888   169     0    14
    32  2.174840   170     0    15
    32  2.207792   171     0    16
    32  2.240744   172     0    17
    32  2.273696   173     0    18
    32  2.306648   174     0    19
    32  2.339600   175     0    20
    32  2.372552   176     0    21
    32  2.405505   177     0    22
    32  2.438457   178     0    23
    32  2.471409   179     0    24
    32  2.504361   180     0    25
    32  2.537313   181     0    26
    32  2.570265   182     0    27
    32  2.603217   183     0    28
    32  2.636169   184     0    29
    32  2.669122   185     0    30
    32  2.702074   186     0    31
    32  2.735026   187     0    32
    32  2.767978   188     0    33
    32  2.800930   189     0    34
    32  2.833882   190     0    35
    32  2.866834   191     0    36
    32  2.899786   192     0    37
    32  2.932738   193     0    38
    32  2.965691   194     0    39
    32  2.998643   195     0    40
    32  3.031595   196     0    41
    32  3.064547   197     0    42
    32  3.097499   198     0    43
    32  3.130451   199     0    44
    32  3.163403   200     0    45
    32  3.196355   201     0    46
    32  3.229308   202     0    47
    32  3.262260   203     0    48
    32  3.295212   204     0    49
    32  3.328164   205     0    50
    32  3.361116   206     0    51
    32  3.394068   207     0    52
    33 -3.394068     1   161     0
    33 -3.361116     2   162     0
    33 -3.328164     3   163     0
    33 -3.295212     4   164     0
    33 -3.262260     5   165     0
    33 -3.229308     6   166     0
    33 -3.196355     7   167     0
    33 -3.163403     8   168     0
    33 -3.130451     9   169     0
    33 -3.097499    10   170     0
    33 -3.064547    11   171     0
    33 -3.031595    12   172     0
    33 -2.998643    13   173     0
    33 -2.965691    14   174     0
    33 -2.932738    15   175     0
    33 -2.899786    16   176     0
    33 -2.866834    17   177     0
    33 -2.833882    18   178     0
    33 -2.800930    19   179     0
    33 -2.767978    20   180     0
    33 -2.735026    21   181     0
    33 -2.702074    22   182     0
    33 -2.669122    23   183     0
    33 -2.636169    24   184     0
    33 -2.603217    25   185     0
    33 -2.570265    26   186     0
    33 -2.537313    27   187     0
    33 -2.504361    28   188     0
    33 -2.471409    29   189     0
    33 -2.438457    30   190     0
    33 -2.405505    31   191     0
    33 -2.372552    32   192     0
    33 -2.339600    33   193     0
    33 -2.306648    34   194     0
    33 -2.273696    35   195     0
    33 -2.240744    36   196     0
    33 -2.207792    37   197     0
    33 -2.174840    38   198     0
    33 -2.141888    39   199     0
    33 -2.108936    40   200     0
    33 -2.075983    41   201     0
    33 -2.043031    42   202     0
    33 -2.010079    43   203     0
    33 -1.977127    44   204     0
    33 -1.944175    45   205     0
    33 -1.911223    46   206     0
    33 -1.878271    47   207     0
    33 -1.845319    48     0     0
    33 -1.812366    49     0     0
    33 -1.779414    50     0     0
    33 -1.746462    51     0     0
    33 -1.713510    52     0     0
    33 -1.680558    53     0     0
    33 -1.647606    54     0     0
    33 -1.614654    55     0     0
    33 -1.581702    56     0     0
    33 -1.548750    57     0     0
    33 -1.515797    58     0     0
    33 -1.482845    59     0     0
    33 -1.449893    60     0     0
    33 -1.416941    61     0     0
    33 -1.383989    62     0     0
    33 -1.351037    63     0     0
    33 -1.318085    64     0     0
    33 -1.285133    65     0     0
    33 -1.252180    66     0     0
    33 -1.219228    67     0     0
    33 -1.186276    68     0     0
    33 -1.153324    69     0     0
    33 -1.120372    70     0     0
    33 -1.087420    71     0     0
    33 -1.054468    72     0     0
    33 -1.021516    73     0     0
    33 -0.988564    74     0     0
    33 -0.955611    75     0     0
    33 -0.922659    76     0     0
    33 -0.889707    77     0     0
    33 -0.856755    78     0     0
    33 -0.823803    79     0     0
    33 -0.790851    80     0     0
    33 -0.757899    81     0     0
    33 -0.724947    82     0     0
    33 -0.691994    83     0     0
    33 -0.659042    84     0     0
    33 -0.626090    85     0     0
    33 -0.593138    86     0     0
    33 -0.560186    87     0     0
    33 -0.527234    88     0     0
    33 -0.494282    89     0     0
    33 -0.461330    90     0     0
    33 -0.428378    91     0     0
    33 -0.395425    92     0     0
    33 -0.362473    93     0     0
    33 -0.329521    94     0     0
    33 -0.296569    95     0     0
    33 -0.263617    96     0     0
    33 -0.230665    97     0     0
    33 -0.197713    98     0     0
    33 -0.164761    99     0     0
    33 -0.131808   100     0     0
    33 -0.098856   101     0     0
    33 -0.065904   102     0     0
    33 -0.032952   103     0     0
    33  0.000000   104     0     0
    33  0.032952   105     0     0
    33  0.065904   106     0     0
    33  0.098856   107     0     0
    33  0.131808   108     0     0
    33  0.164761   109     0     0
    33  0.197713   110     0     0
    33  0.230665   111     0     0
    33  0.263617   112     0     0
    33  0.296569   113     0     0
    33  0.329521   114     0     0
    33  0.362473   115     0     0
    33  0.395425   116     0     0
    33  0.428378   117     0     0
    33  0.461330   118     0     0
    33  0.494282   119     0     0
    33  0.527234   120     0     0
    33  0.560186   121     0     0
    33  0.593138   122     0     0
    33  0.626090   123     0     0
    33  0.659042   124     0     0
